nariz_mean_distance,nariz_variance_distance,nariz_min_distance,nariz_max_distance,nariz_mean_speed,nariz_variance_speed,nariz_min_speed,nariz_max_speed,nariz_total_distance,codo_derecho_mean_distance,codo_derecho_variance_distance,codo_derecho_min_distance,codo_derecho_max_distance,codo_derecho_mean_speed,codo_derecho_variance_speed,codo_derecho_min_speed,codo_derecho_max_speed,codo_derecho_total_distance,codo_izquierdo_mean_distance,codo_izquierdo_variance_distance,codo_izquierdo_min_distance,codo_izquierdo_max_distance,codo_izquierdo_mean_speed,codo_izquierdo_variance_speed,codo_izquierdo_min_speed,codo_izquierdo_max_speed,codo_izquierdo_total_distance,muñeca_derecha_mean_distance,muñeca_derecha_variance_distance,muñeca_derecha_min_distance,muñeca_derecha_max_distance,muñeca_derecha_mean_speed,muñeca_derecha_variance_speed,muñeca_derecha_min_speed,muñeca_derecha_max_speed,muñeca_derecha_total_distance,muñeca_izquierda_mean_distance,muñeca_izquierda_variance_distance,muñeca_izquierda_min_distance,muñeca_izquierda_max_distance,muñeca_izquierda_mean_speed,muñeca_izquierda_variance_speed,muñeca_izquierda_min_speed,muñeca_izquierda_max_speed,muñeca_izquierda_total_distance,rodilla_derecha_mean_distance,rodilla_derecha_variance_distance,rodilla_derecha_min_distance,rodilla_derecha_max_distance,rodilla_derecha_mean_speed,rodilla_derecha_variance_speed,rodilla_derecha_min_speed,rodilla_derecha_max_speed,rodilla_derecha_total_distance,rodilla_izquierda_mean_distance,rodilla_izquierda_variance_distance,rodilla_izquierda_min_distance,rodilla_izquierda_max_distance,rodilla_izquierda_mean_speed,rodilla_izquierda_variance_speed,rodilla_izquierda_min_speed,rodilla_izquierda_max_speed,rodilla_izquierda_total_distance,tobillo_derecho_mean_distance,tobillo_derecho_variance_distance,tobillo_derecho_min_distance,tobillo_derecho_max_distance,tobillo_derecho_mean_speed,tobillo_derecho_variance_speed,tobillo_derecho_min_speed,tobillo_derecho_max_speed,tobillo_derecho_total_distance,tobillo_izquierdo_mean_distance,tobillo_izquierdo_variance_distance,tobillo_izquierdo_min_distance,tobillo_izquierdo_max_distance,tobillo_izquierdo_mean_speed,tobillo_izquierdo_variance_speed,tobillo_izquierdo_min_speed,tobillo_izquierdo_max_speed,tobillo_izquierdo_total_distance,category
106.65698546551644,2.427981220822251,102.50304873514739,109.73974895178137,5.408676816643084,35.14796280280245,0.0,25.07248943880313,10665.698546551645,72.18466204973716,44.50082299518876,61.27550489388072,85.1854594399772,32.10431691486258,1281.254303699441,0.0,149.6192372492139,7218.466204973715,52.035606527913636,3.981720476922435,48.25064766404696,56.049085630365106,6.45040093339757,49.18262831423387,0.0,48.23202216063258,5203.560652791363,106.96221060193484,46.754296108419844,91.26712168135906,123.95235980004576,29.372864762449954,677.0609787504433,0.0,101.53608699572544,10696.221060193484,81.48262952385778,2.6538746239798634,78.05046444448617,84.96764089934473,6.2905772366354515,46.261258223757906,0.0,45.76688657564091,8148.262952385778,145.48735567747218,0.5814019966733145,143.64039299584223,147.16168828876624,2.5680037046841235,9.723884890754142,0.0,12.27199561803559,14548.735567747217,145.68990238674778,0.9177702423291259,143.34813392576828,147.75676803449647,2.955236020668485,8.936253762312607,0.0,12.720686874234843,14568.990238674778,233.35779958310496,1.3016401327241744,231.61673622603354,237.58919377783158,5.005293322877339,19.70267331756882,0.0,20.460608299766534,23335.779958310497,233.36793826592523,0.8349894053689282,231.12888720365527,235.14530082483043,3.6359112272149625,14.104190912015707,0.0,20.52585973287819,23336.793826592522,Saludo
109.35526549472773,0.6713723006144182,107.049638019005,110.9560723890315,2.723403230340868,14.806324897898406,0.0,13.019706520833267,10935.526549472774,80.69287116846215,29.95888140401024,70.38510140647664,92.30283040080624,20.461863600546465,552.0561659509922,0.0,91.30089182076688,8069.287116846214,50.475349384634754,0.7099540394463139,48.8319823476377,52.76658507047808,3.035729813022073,11.744315377461346,0.0,12.734772508486643,5047.534938463476,107.33804211525698,65.9479443063855,88.78520428539882,125.1341779850733,39.313812894906405,1659.0962713671927,0.0,138.7614065964125,10733.804211525698,82.28942267503773,4.388551322207419,78.23721940355497,87.01903527389855,11.007126271311218,91.12487698502106,0.0,33.528276087732536,8228.942267503773,159.5961503612765,0.2904443038667876,158.60761331033262,160.53368026679013,2.159549158797278,6.947762506202504,0.0,11.900137105760962,15959.61503612765,159.3589464063745,0.9948992426743677,156.84785621741855,160.83259930747872,3.4504607917541374,17.745947252447326,0.0,19.311373089504116,15935.894640637453,244.29961155430166,0.44802466394818663,242.5639091043843,246.0519508152699,2.2253042112017645,11.48741501044222,0.0,19.83121137244268,24429.961155430166,250.9754737657632,0.6265838896167166,249.7586334844103,252.91315208980336,2.1367323387827732,9.203661778235622,0.0,10.710869498584543,25097.54737657632,Saludo
101.9793606645913,0.5707054961713857,100.59261901352404,103.68069974686706,2.549350239024325,9.178090810105067,0.0,13.454749455058135,10197.93606645913,60.40988542861206,4.60176010299288,54.60597494780219,66.31788974326611,10.16364673712706,178.16177256714786,0.0,66.66124521633662,6040.988542861206,51.25788726943453,0.40302290297072235,49.247461863531605,53.064818853926184,3.145333334050662,16.329245814711175,0.0,28.11709497389849,5125.788726943453,82.46999647818018,25.297657463584013,73.39959127951599,93.02049505350958,21.89856249406186,1152.5713809364854,0.0,185.0468089719979,8246.999647818018,81.97766818054474,0.6332522025305325,80.4075556151286,83.75783545436212,3.866138321626653,14.919203929492854,0.0,17.41830918661904,8197.766818054473,141.3728876762898,0.2137677445964126,140.2023091821244,142.17638692835038,1.3339046905557643,3.8631835636152605,0.0,10.273079373771452,14137.28876762898,139.97330687501045,0.4579418930827955,138.65852840701865,141.36168151235327,1.8273858103748697,8.07294033687121,0.0,14.175282940717864,13997.330687501046,253.65247847716478,0.3991539308011615,252.48304398513577,255.25195885634258,2.085741152982641,5.211339435484354,0.0,13.44192628832559,25365.247847716477,257.74044535587103,1.0281088457254512,255.6601748415267,259.6663724859266,2.670717278123651,6.184990861514076,0.0,9.914886300354055,25774.0445355871,Saludo
113.39879294157123,1.5991256511693648,110.54043377877618,116.52494368159978,5.925273819434461,30.2043361813503,0.0,22.40769473720505,11339.879294157123,84.97125673784008,67.12111453744085,70.15117604146063,104.26678521945519,25.72103228970317,760.4853514672792,0.0,123.04790631666549,8497.125673784009,63.46706108231131,5.193467246630136,53.05539557858371,68.72863304329572,6.933285621496949,68.86758248088623,0.0,58.640409428223634,6346.706108231131,103.3868548258677,254.245074964601,68.50091240268264,130.9231644897113,65.44372705126435,3913.8756258892495,0.0,349.90633145734006,10338.68548258677,94.1201678171972,3.341803093567834,90.78098644540056,98.68478859479814,5.4484082600608525,27.94244535812845,0.0,28.19063306771028,9412.01678171972,156.97390679841845,0.633292365085546,155.10359441354026,160.48013895806545,2.506906176798733,13.466030078340458,0.0,28.365536144175394,15697.390679841845,154.87012492243136,0.5290722328298724,153.41182320799138,156.92773018176234,2.6247168968968375,9.750774836783073,0.0,13.298911864858098,15487.012492243137,258.2755055829759,2.0329200588006966,254.5930576429766,261.30513772216574,3.9181961256556486,19.05748249655855,0.0,23.428003939093287,25827.550558297586,259.4758664853561,1.7667542158380314,255.44874730559945,262.327443284152,3.431839126811005,9.289705819718764,0.0,11.278836139688906,25947.58664853561,Saludo
110.54192053310663,0.5107877296358371,108.79395663362924,112.34823096070538,2.6597972878391314,14.32156735809521,0.0,20.10321465501775,11054.192053310664,57.24467149465514,111.20147522122873,41.44122343753862,77.113957880529,46.09199152446971,1889.678449821653,0.0,148.33684763319994,5724.467149465514,47.01753401252018,2.240778163139272,44.003550993073276,50.51794235714673,4.170960551859122,21.355227576591155,0.0,15.237428211979775,4701.753401252018,78.06180962339799,30.9704578993611,67.65214335111638,89.03545642046207,23.34068327343673,527.8479581262217,0.0,75.37639284250645,7806.180962339799,75.45140002180409,1.0233431815175182,72.91690476151604,77.70014478750988,3.4798350214868936,13.783715212992451,0.0,18.230749318885415,7545.140002180408,144.6113848115523,0.4436948334747954,143.2667965719901,145.95375980083554,2.5924787634637436,9.13646018349025,0.0,13.788512659482706,14461.13848115523,152.6002977415391,3.0111153470906364,147.93431819561005,155.70364478714043,5.372022820699507,22.004700647993516,0.0,21.895201152838695,15260.029774153909,211.89341370006187,0.7253591257097877,210.17210209730501,213.78844683471556,2.1754371398547256,8.556833501066157,0.0,14.058750700100973,21189.341370006186,213.75474292452012,0.8351033053779722,212.23954626789043,215.42371039419035,2.7210293385520323,13.126326671528798,0.0,18.061544081252237,21375.47429245201,Saludo
112.72196411120822,5.7917241530188655,108.28607943775599,118.19290376329705,4.410436766289897,20.826283604101796,0.0,24.794021961303656,11272.196411120822,80.25610101619682,40.240656240417046,69.03531704859478,93.77966197422552,24.38113630659892,545.0374877886519,0.0,78.35699580431196,8025.610101619683,60.672344156973374,11.71884292704749,53.7383708350002,66.22452340334357,4.037526141311979,20.303709082533505,0.0,26.538832279562143,6067.234415697338,104.1991503891502,231.91622038309154,76.1253078811508,127.45268730003302,67.02953872540085,3786.913255030514,0.0,221.5664947582833,10419.91503891502,93.40242230769496,14.0378859141462,88.03692407166439,101.7604417246702,4.607266415239096,24.864990942859244,0.0,34.21978515670034,9340.242230769496,156.57011373465176,0.7570556749593371,154.03104394893907,157.8024873061258,1.967085771809055,7.103457707278689,0.0,12.504510376605253,15657.011373465177,155.24058209889392,1.1228985824021747,152.61675858174948,157.24244814934676,2.053747118170531,8.019256313751837,0.0,10.338645881198545,15524.058209889392,257.1343810964796,2.6919779094857335,253.04754987946436,259.5827180303034,3.5794001744165747,12.222574444576646,0.0,19.221526771981985,25713.43810964796,263.0496990089724,1.1473245343482494,260.59799020713876,265.2743862494078,2.518471665191073,7.085183098457718,0.0,15.882167713975264,26304.969900897242,Saludo
110.71303115888676,0.6367238498691447,109.10373504147326,112.27505288353241,2.425139053098485,10.796745442366403,0.0,15.264515113830868,11071.303115888677,57.507918224632924,94.57067320094116,42.17967520026677,73.14924811643658,45.312930966759154,1795.6458776586283,0.0,150.6519337593022,5750.791822463292,47.21201387980692,1.087242841332953,44.6710196883841,49.70475329382493,4.288098739676412,21.65792095157822,0.0,15.182860971398,4721.201387980692,80.2707631845603,45.323437139637015,66.53429566772313,93.46456547804628,29.84426688065117,1002.0591317689803,0.0,118.2435729085627,8027.076318456029,74.62242602490123,1.756726422366902,72.3122569140253,77.68888273105748,3.509141543171565,14.27504473105681,0.0,20.75868076413954,7462.242602490122,144.33255812386292,0.6043337593250627,142.76313424690562,146.0738255129919,2.773701452809227,8.219627713424234,0.0,14.03510658838087,14433.255812386293,150.40432144105935,1.3239564186713204,147.32977465536285,152.4407671851595,4.399691104725192,15.763142369251145,0.0,16.85928742707233,15040.432144105936,212.58076326151277,0.4946627804739758,210.7338368653691,214.0683302125749,2.297383350978574,9.224033594965135,0.0,14.909958602799804,21258.076326151277,213.5988331111655,0.5597157055219277,211.3566298936468,215.00159883126452,2.3002640381567994,9.345860747449363,0.0,15.056007853420112,21359.88331111655,Saludo
113.39895638551089,1.45877846161756,110.38681986541691,115.56248309897119,5.0295185752021,19.469449819102444,0.0,17.253435271607742,11339.895638551088,79.04943774562771,45.705951616292886,68.43701483846297,89.17749155476398,31.57342669193271,1005.1654408410989,0.0,96.71069223535937,7904.943774562771,65.57252729779219,4.021377555857621,61.250510201956686,69.0941386804988,5.2796287261734225,31.40030201501186,0.0,24.272975967193986,6557.2527297792185,103.64618697359401,130.78325841897782,81.42366056620152,120.62830306358454,57.14917055517218,3549.524051508717,0.0,184.2464482881968,10364.618697359401,99.78274357789128,5.547054614938734,94.7770409962244,104.40426236509695,5.278811369431789,39.517154468558765,0.0,42.38740574189919,9978.274357789129,157.94025942435508,0.5272252196194545,156.2165964294447,159.0874366504156,2.4816281081248057,9.756329856236329,0.0,16.049008388298773,15794.025942435506,154.6896981632993,0.80281024985544,152.06207613997645,156.45826120726255,2.396737563253849,14.572520958695101,0.0,24.376559023827156,15468.96981632993,257.0595553031781,3.497502355901864,253.57912966172907,260.69498460845006,3.5718088196793647,10.73296187874695,0.0,15.516609810967452,25705.95553031781,255.37269664290037,0.7558680133071737,253.7938385776928,257.0375702110491,2.78717477341635,7.962586909525531,0.0,13.997666935114808,25537.269664290037,Saludo
110.36510556321629,0.7882313334565364,106.53813871097992,111.84503788724827,2.792120709559722,19.888542353251154,0.0,27.69054556435009,11036.51055632163,56.20665963185962,53.30635154372014,45.75136609982264,71.36219237103076,37.62853505522066,1710.9344403031716,0.0,145.60485913945277,5620.665963185962,47.00088453162207,0.4229578233627,45.51785364008281,48.338649132966054,2.952189098642284,11.597225147322087,0.0,15.096591379905746,4700.088453162207,82.04305301030777,30.615482573563515,67.85370292032705,91.11050982186413,28.19075240700585,1113.8144484509637,0.0,121.53182157629544,8204.305301030778,73.10271185000828,0.9094900754153364,70.92117102812108,75.09743670725386,3.4671698931834114,11.939124543214342,0.0,17.043464799192805,7310.271185000827,143.58002767394507,1.0076041910803,142.06622575404754,148.94252247091828,2.814393768917418,15.128390018935686,0.0,27.232949391056138,14358.002767394508,148.94090030443914,1.5758500031608174,146.99085855929954,155.94510252008558,3.174944716386851,23.21861972488788,0.0,38.643262858751086,14894.090030443913,211.90894663343948,0.5860724303984165,210.3896682349207,215.02063854430347,2.5175402370081517,15.375987156046827,0.0,27.529714350614256,21190.89466334395,213.52359280730033,0.9264542042396403,210.50786802397673,214.87641797088855,1.980605270940978,13.409226701978787,0.0,27.018141654377814,21352.359280730034,Saludo
112.34094060827378,5.575063887177682,109.62321834356078,121.39707574731774,5.9520793988183245,30.839529927006147,0.0,25.582161324950334,11234.094060827378,80.16682876572315,66.01597540123488,68.53329482813444,99.04071132620162,34.269085682429115,1210.8733662794089,0.0,119.22291497657142,8016.682876572316,64.73531352604671,4.268113822659306,61.41864537744218,71.58954183398578,5.085294116714329,23.94324652598833,0.0,28.8920034961766,6473.531352604671,103.0853778777058,148.54658364707385,77.47943275476402,122.67181827950542,59.5946370297649,3591.1503783864628,0.0,237.14378814916472,10308.53778777058,97.63587182391885,1.4775587709957663,95.09501827120073,101.85897113165831,3.842457896889709,12.867282814422861,0.0,18.03660852158501,9763.587182391884,157.1659991137006,0.9949218103662825,155.28904500962068,159.48530496569268,3.076224610611116,12.993951249656522,0.0,14.859938243028239,15716.59991137006,153.70548676916192,0.6460475302926394,152.4534765100488,155.5275297174105,2.3325338807658347,12.610537527177613,0.0,13.49406312815347,15370.548676916193,255.4931070791343,3.397459646477053,250.63232532935572,258.25012100674803,3.8240952009673097,19.21147474643322,0.0,20.515821897377577,25549.310707913428,254.5523437861171,1.6469929236896919,251.01805213968177,256.83129190190203,3.3986500423542125,16.280752392707697,0.0,23.357757926274303,25455.23437861171,Saludo
109.22661736828297,0.4038467502027202,107.79204516104146,110.39163238216926,2.3766295127663573,9.123229303351135,0.0,12.060797098613705,10922.661736828297,58.39404512077454,44.7467115484312,48.95725176110277,72.51249892259955,33.85863714800333,1857.2100184841538,0.0,152.82411876531006,5839.4045120774545,46.64647318017739,1.2326160111025155,43.099448952393814,48.32054428501401,2.7958299661050567,13.042306333515686,0.0,22.478063453060315,4664.647318017739,82.82338643669553,47.86404965434097,69.95802312815879,97.56984677655285,37.261052753943524,1821.6699256541895,0.0,186.97323043633034,8282.338643669553,75.25664788358007,1.1168680069111472,73.08642144748913,77.97876313458684,3.4775324993825616,11.969384114721361,0.0,14.897933415506657,7525.664788358007,143.29229232679108,0.43708053883744075,141.9229544506455,145.21793966311463,2.5913318931585816,7.14038261787153,0.0,11.79319859537145,14329.229232679108,148.27300787699565,0.3271566751304017,146.92706523986655,149.2887303181322,2.260550921216105,6.676768541953558,0.0,12.21195164049874,14827.300787699565,213.0390350799743,0.4073557509829792,211.8703908053223,214.1572144477043,2.1316677192889943,7.060603042691658,0.0,10.888452552269143,21303.90350799743,215.67479159719136,0.3515348566257798,214.22213937872993,216.98286222649014,2.3001717521357747,8.308987265807408,0.0,10.63075137570678,21567.479159719136,Saludo
111.92364455211367,2.139813305167929,109.24113236322663,117.13507160539068,6.340921222367526,36.70284658015419,0.0,32.128321138116576,11192.364455211367,78.80979082829498,53.88130767716772,65.50763314301624,89.88221459220951,35.77270075517187,1087.3303347108786,0.0,128.73973609516497,7880.979082829497,64.40343159987316,4.75113450551316,59.31589163116407,68.61942144903293,4.860444358101526,22.091797601879126,0.0,19.196921399021534,6440.3431599873165,103.19883684021124,150.147171542885,83.08203776990547,120.97649565101479,60.67935848774985,3403.678377044026,0.0,178.3171801122947,10319.883684021124,96.13739922056017,8.708177885492747,90.61111962667717,102.88403666264267,6.413317775272103,38.67632432682663,0.0,32.94621950557996,9613.739922056016,158.30422467671954,0.9424994976805192,155.97976631601932,160.44664222102,3.0384029907437964,10.733694303723784,0.0,14.650589099558715,15830.422467671953,154.3807179162238,0.5248087589198619,153.1378055869941,156.07590300876046,2.543490868764177,11.19073203268151,0.0,13.654880393732185,15438.07179162238,258.6577630006297,1.1083479899936721,254.6749153332538,260.7702532882154,3.4126947095582714,9.989577679112541,0.0,14.449618739772632,25865.77630006297,255.9384463547944,1.431618680840619,253.21396584706775,257.98849296044193,3.8569971140735606,13.750802726896108,0.0,18.675906208035258,25593.84463547944,Saludo
108.3579900825775,0.44796491316379095,107.26981168996242,109.62464367102864,2.070630947058539,8.412392893690683,0.0,10.255998893165383,10835.79900825775,56.043960823968064,64.33025773892165,41.57072287078972,73.80802801863764,39.95432676302368,1945.7128549979439,0.0,186.38351192085315,5604.396082396806,46.751288298474435,1.0904469019458993,42.98110049777693,48.56439024635232,3.546666686193044,13.957743469188093,0.0,12.895964231077244,4675.128829847444,80.56777404548637,107.0265508640935,61.30099917619614,130.73781013922485,46.562384018986826,2577.887128674322,0.0,248.95788877448993,8056.777404548637,75.87353455340637,0.8527821949988836,74.45384476304767,79.73941936081552,3.557723858628519,18.41510973385184,0.0,21.19351079474768,7587.353455340637,142.9635927004449,0.44814361747001624,141.58632525777338,144.45241431004192,2.653955460894181,11.035162824181468,0.0,12.146312358823366,14296.359270044491,148.30262542182444,0.4432252464942685,147.12367246639815,150.0060415449991,2.1789338720230225,7.6048021875063165,0.0,11.794947572958279,14830.262542182445,215.3270833198605,0.514837335199882,213.775290901451,216.77522921219574,1.8961591472319759,7.430338698189541,0.0,12.286088449548629,21532.70833198605,216.29151753246413,0.34539747853816827,214.6267108260293,217.34218412448146,1.7430840405884105,5.523174915634029,0.0,9.928024521057068,21629.151753246413,Saludo
