codo_derecho_mean_distance,codo_derecho_variance_distance,codo_derecho_min_distance,codo_derecho_max_distance,codo_derecho_speed_mean,codo_derecho_speed_variance,codo_derecho_speed_min,codo_derecho_speed_max,codo_izquierdo_mean_distance,codo_izquierdo_variance_distance,codo_izquierdo_min_distance,codo_izquierdo_max_distance,codo_izquierdo_speed_mean,codo_izquierdo_speed_variance,codo_izquierdo_speed_min,codo_izquierdo_speed_max,mano_derecha_mean_distance,mano_derecha_variance_distance,mano_derecha_min_distance,mano_derecha_max_distance,mano_derecha_speed_mean,mano_derecha_speed_variance,mano_derecha_speed_min,mano_derecha_speed_max,mano_izquierda_mean_distance,mano_izquierda_variance_distance,mano_izquierda_min_distance,mano_izquierda_max_distance,mano_izquierda_speed_mean,mano_izquierda_speed_variance,mano_izquierda_speed_min,mano_izquierda_speed_max,rodilla_derecha_mean_distance,rodilla_derecha_variance_distance,rodilla_derecha_min_distance,rodilla_derecha_max_distance,rodilla_derecha_speed_mean,rodilla_derecha_speed_variance,rodilla_derecha_speed_min,rodilla_derecha_speed_max,rodilla_izquierda_mean_distance,rodilla_izquierda_variance_distance,rodilla_izquierda_min_distance,rodilla_izquierda_max_distance,rodilla_izquierda_speed_mean,rodilla_izquierda_speed_variance,rodilla_izquierda_speed_min,rodilla_izquierda_speed_max,tobillo_derecho_mean_distance,tobillo_derecho_variance_distance,tobillo_derecho_min_distance,tobillo_derecho_max_distance,tobillo_derecho_speed_mean,tobillo_derecho_speed_variance,tobillo_derecho_speed_min,tobillo_derecho_speed_max,tobillo_izquierdo_mean_distance,tobillo_izquierdo_variance_distance,tobillo_izquierdo_min_distance,tobillo_izquierdo_max_distance,tobillo_izquierdo_speed_mean,tobillo_izquierdo_speed_variance,tobillo_izquierdo_speed_min,tobillo_izquierdo_speed_max,Class
47.56955763746019,13.271147652881274,41.34232093146199,56.65410399962213,3.3953528464000664,6.324186373185799,0.04605778344977551,10.62018203023591,44.4218449670873,47.53125224248554,31.44240766862487,56.83473849680317,6.683901687559756,22.648170957381666,0.10107144527191991,17.009429547418577,63.37904571138821,357.4775906199643,34.71401013999967,99.63339048732608,18.994839196787556,188.23590943806167,0.7776942373420894,52.66968877774719,54.16419805129905,381.7483832925789,26.78035660703569,84.50924505638422,20.05793755134567,169.68117351437022,0.5620407847447204,44.58675260387392,127.94349276140164,0.655464659755931,125.94368781324454,129.89274421614164,0.6140370145029801,0.20225633562195203,0.010332563871770617,1.9822735547915045,132.72164602244774,1.4352798909966917,129.3505411662433,135.99655326514713,1.112069544303075,0.6174204897937714,0.0347210508004423,3.1360732955556614,196.5717164709791,1.8146804575448432,193.7758047332019,199.41429863477694,0.7801578041313182,0.4981220110041648,0.008735934414090707,3.291918397705558,208.22227382618297,0.8898309637112426,205.8854353760848,210.50192991989408,0.7015703532298035,0.3246078641457607,0.0188717648254908,2.620937605126983,Aplaudir
47.08403386030907,12.092177213402236,41.25,54.389796837274545,3.3227508775850785,6.683351656212725,0.009334071992299187,10.48661454484057,45.79771570349173,49.83508721428991,32.524029578144216,56.16604846346234,7.284149096807444,27.931298479745035,0.09865467217800017,19.911119512009982,69.15151138047085,398.68785231980945,39.10482706776748,99.32616724710563,20.773064426339545,201.1644392594074,0.40449357007646114,49.166079907577,58.20799907824626,416.1781245524059,28.509866713122317,87.44819895229404,20.679714962901045,214.77878344726437,0.01665578465623696,49.40323371513242,127.61242686869535,0.44546331502851316,126.29652608049044,129.22702890649464,0.5410709882833962,0.1316273942984868,0.006838350905383095,1.6793868620848684,127.99812082627004,0.40764135714436917,126.28464871075977,129.83282520225768,0.5804089370268973,0.1895959374860516,0.00389015249362501,2.2007528534427365,198.15452149574702,0.7405159510315367,195.9027182047253,199.8119428362579,0.6572036634372888,0.24450821591683108,0.014660890569700769,2.032235838800773,201.8574880140658,0.3050834861130755,200.08217061997303,203.18418368564025,0.5430234982535344,0.17479752223324924,0.0035605210001392607,1.678485286808666,Aplaudir
46.432990863996146,14.178519620251745,39.78457615709887,54.23271614072082,3.8983726916447443,9.83551905198829,0.026969743123096634,14.038049196928597,45.322512515427974,51.347711402903855,33.57919742936093,56.1343255058792,8.080002124132765,30.11581268332869,0.006022392841011026,19.681241923940476,66.81230307208197,384.3338719234984,40.3562262854197,104.51734305846088,21.891458879299893,209.57635039092884,0.180022924392496,57.898543202608735,63.409934950534904,2555.5752773423574,26.61766330841233,519.1350980236263,31.87439651341981,4096.199986764419,0.2106193802581089,485.7425464589435,127.58331129175964,0.44247962622678505,126.2571780137668,129.44714172201716,0.6209600809225962,0.25034087582167197,0.010430612549470197,2.9303444182599065,127.88295102632401,0.5709210089081082,126.4676341994267,130.1218179245894,0.6279508179666183,0.2232842049824583,0.001945300730398003,2.0061899933859877,198.26194029236112,0.8761681901449859,196.16606485322583,200.39461070597682,0.682127328108263,0.3774537826132602,0.006459274737267151,2.4293048341069436,202.41354305844246,0.42117326068235006,200.64427477503563,204.62740530046312,0.4642691755456426,0.1727902900692162,0.009757274406240413,2.1754048163977586,Aplaudir
60.74420330912322,260.2549387271742,37.32793859832069,103.84543803172097,17.53976000302599,169.91366625784372,0.24780988320239317,62.550008502534574,111.79195959641628,19281.685247063866,32.3428894813064,531.8789805961503,108.24812121128264,27990.078162818903,1.0292817308952493,497.33010217730725,58.400008735674255,325.5652572456269,32.33612530901004,104.19872839915082,19.416798296176037,225.154158401467,0.06939844325533784,70.50432975486575,125.21113459090117,28298.265049958816,28.320707971376706,530.8719242905958,130.67124399775824,34882.888599649144,0.08224571837921246,502.3390485154482,126.21430009830054,396.60714716780615,119.98593667592881,206.51407337031537,10.681173066961513,740.2974515629417,0.0033648904951775194,85.40384465283668,130.21879960118622,535.4190458849544,123.27966174515568,222.59731018141258,12.243639671912739,1004.9002102315862,0.005028857926177466,98.65705239565517,188.42001615505865,337.639532451967,182.2282222928161,261.8403616709998,9.913891673367422,627.7369273163154,0.00034127760878277513,78.89621035699906,193.33868690236056,425.1391635060342,186.1857271651079,276.08343394705884,11.13332084997611,788.4799391915511,0.004487522092261997,87.72262813082665,Aplaudir
72.77755165120095,4637.236591572503,37.02110884346929,531.2524117592314,33.59707297980288,5930.920863700121,0.04933244266740644,478.70659841506483,133.00796403791716,25255.386618674893,33.68233958619858,534.7934764934965,144.81543246916226,34136.0933318357,0.029876227862004612,493.5852226739287,53.78294476921093,366.68798176970415,31.21798359920128,110.01448768230482,20.798421128515077,347.38893180675274,0.21049535783854623,67.49831428911244,72.84018249636433,9907.196024137716,28.50548192892027,534.7934764934965,68.3360956239824,16897.02472354618,0.08407313400111605,501.5961497938962,130.64579706747764,684.0373319226767,120.31754859537324,205.39154680755487,18.93163676697794,1193.6554574072202,0.014483444086323516,84.9006239129235,135.20848229282595,927.5177435056223,123.19496742968035,223.40392230218342,21.985994172703265,1620.9268368428031,0.007518971746804937,100.04215756123948,193.03771148183353,579.584036218544,182.92826462851497,262.715625724851,17.508658037273033,1012.7019293994532,0.0033940835292014526,78.55757539850768,198.29072614394119,725.8628033419378,186.90254813672286,276.76671132923485,19.542416167813684,1263.4019334325958,0.0026600143092423423,89.0738105577885,Aplaudir
74.5135621945855,4654.270504114786,40.32756501451581,535.9423942925209,38.58428060077743,8114.907698756612,0.062473872967103716,482.2505653052346,162.67258880654364,32447.517778764817,35.70451652102294,535.9423942925209,168.1519382499612,36602.75138757758,0.17762457777406127,494.4091110397273,53.87790862461506,437.30273963397013,28.536161269519067,107.61795853852647,21.77150096236077,418.27621763782207,0.3059498142511856,72.08180449723466,71.33775102632717,9112.918210611875,25.68681568431556,532.4977112626871,60.22797441168642,12371.781910123194,0.2044051999074128,497.0689477690476,132.05096767010608,789.2178660490921,119.54653905488021,205.50805945266478,19.70740398540315,1231.7613050696768,0.0018055462185628812,84.39384578296922,137.0696599053311,1070.2798822594698,122.95171816611592,222.95599341574112,22.847798272805374,1660.67566549642,0.012295417099082329,98.09852190411902,194.36369388011255,668.0184356342412,182.9385142609396,262.2267625548544,18.222537137625185,1031.4956812386765,0.002531746861393458,77.70784210550678,199.69326116582172,833.262823190826,186.9587187054939,275.60184143071325,20.350850117440416,1291.8256250763259,0.00854367990262972,87.05008176813396,Aplaudir
62.2426510049972,238.18045037386037,39.13598088715805,100.35530628721133,17.46395760200942,165.67261714386896,0.00682194904415212,52.56381917907654,149.66820617121456,29310.731627768495,36.13689250613561,531.271411333228,162.41331936586266,35230.88514345122,0.15237050920039508,494.46163625889324,55.79314749209671,361.27367972236794,30.763208545273688,105.9843738482235,21.03763298176257,303.0576343085329,0.139821788298498,68.49854319182748,110.59072612730205,23075.34600468291,24.37467948507221,532.1190538779832,114.6424377163542,27767.061222471017,0.015277862923852581,506.29641686369257,131.5254249413774,784.4887313031387,119.54758466819813,205.00030487782206,20.56509215551383,1253.862199408879,0.0007793723305411504,84.36915218499566,136.75926647292806,1067.0346300875308,123.0447073221762,222.40587896905964,23.89016055234698,1712.9720481536856,0.005797767460194336,98.48946553362819,194.21206673567005,670.974125514782,182.89836658647337,262.68874166968027,19.142881729512354,1070.701930884096,0.005252522237640278,78.27293521084991,199.48011646114017,838.4438248989512,186.491454227801,276.69714942514315,21.315599077588992,1340.8480474173705,0.009170274353635932,88.22433971509506,Aplaudir
66.02382467795913,297.3310099940551,39.539537174832994,102.69889239909065,18.406280294748733,189.1265058476667,0.021557690068142676,56.36653329662319,181.3572378478826,33952.23273251163,36.419431626536955,537.5128486836385,183.45833782356306,35722.06549110075,0.4367619237910958,494.88436642118864,58.4397616141855,462.6135227042137,29.548688634184767,106.39695719333331,23.020709766635935,320.89099086124395,0.021586055426823236,71.39128221108348,99.90492557901301,15595.049464698859,23.138171924333175,530.9805198875002,107.80972421418225,23769.5983181875,0.1328002192415596,495.34959932684114,137.3107847305966,1107.5520420886419,119.20282085588411,205.80391152745372,27.162810483459374,1489.8349316549197,0.00806407518565777,84.62871547576378,143.33496778588466,1499.6516513327333,122.99237781261081,222.09147890002444,31.586194873793904,2026.4754831268829,0.005828041290797614,98.76391709813038,199.56500377980134,946.9771629978758,182.64480556533766,262.6046220080675,25.094135069796295,1270.4809447253244,0.0025370231509214136,78.39058209796727,205.30779888922748,1187.8190305661885,186.56701208949025,276.3274778229628,28.241610091093957,1594.4098079512207,0.009296927604623306,88.61429887831312,Aplaudir
46.925029408599855,4.394939395997802,42.235204509981955,54.646591842492796,2.459103223961828,5.310657513989735,0.0906434051918481,10.885530612943441,42.60004937720293,7.757745515021591,37.04220565787086,50.33761019357196,3.229899881488246,5.757441264214304,0.04639182670280917,9.381791369528663,48.31873329610842,278.31251278741695,22.74862633215465,74.96415810238918,15.685891458286084,122.83999652283099,0.2525714010355884,35.9646304825311,46.40048627478622,326.49419036704717,18.413649828320295,71.16793519556403,16.975841746651472,161.34058206534678,0.08798599162091136,47.24883946351206,122.97852485164235,0.4513134484706625,121.62442188968464,125.3158509527027,0.6369134198466287,0.25384466861005983,0.028217923604060502,2.081808797151325,121.81509114221147,0.6898434492044375,120.09033058493927,125.3158509527027,0.6252581868417955,0.30341171452857435,0.01394723366226458,3.551478084445378,185.6142890211837,0.9849355156143833,183.0793885176592,188.82680556531162,0.7294854297554765,0.29796023418863965,0.011629382036119296,2.1573653808331983,185.63154010118993,0.9047420811229289,182.7440149498746,188.73807909375364,0.8330265965163329,0.3392757952693659,0.0015221525823392312,2.543120783921836,Aplaudir
47.326320229416204,4.883246002777799,40.6301919759186,53.93224916504039,2.4787328779241333,5.379947143786736,0.11593416658019606,13.30205718912179,43.139568188258956,6.729956091471235,39.05284880773745,49.8366080306435,2.660289488044686,5.516366963925384,0.017635468758790296,10.082427220929432,55.01792214800428,304.1194368849906,27.347303340548955,80.58574625825587,16.873806087521608,141.50812188852714,0.014026461113019195,50.04747169565124,49.98126002903936,307.7663089995479,17.912984117672856,71.60918237209528,17.43619256014845,150.6141925261398,0.1055511325681664,47.29629436323045,122.61695183542246,0.3667904946334006,121.2953523429484,124.3033084837246,0.44422176298634813,0.11118061231639269,0.014518083508789914,1.6360756951758901,122.25510950855727,0.3163626774437464,120.77717085608522,123.53466112796036,0.553019391777166,0.18547099477974727,0.012901002908989767,2.2362938540837973,186.5563763322574,0.3115654314728204,185.2530364123622,187.97240488965394,0.592860124942915,0.18212377228431198,0.00016719472125714674,1.7995123420798507,185.61470079860675,0.5584317612923996,183.67379372136898,187.75349530701152,0.6378680955111083,0.2780688062881832,0.010098256067010425,1.9442242609870561,Aplaudir
46.108405333145186,4.008164277160893,41.80385747751038,50.290406639835396,2.2169053095003233,3.5996477608575788,0.07484088979589387,7.974400828701988,43.47399544494904,10.030146517727136,37.304490346337666,50.26803159066406,2.9428777874175065,5.029247303435788,0.027153756573724763,8.85212889046074,48.3150746085192,246.10776825577983,23.823570261402885,73.58243676312983,15.81653865602421,123.61925011322546,0.18242011470581332,42.969458971571655,41.913914171335854,226.88073114938504,15.996093273046391,64.28500991677609,15.511446118995723,118.90303040448624,0.3234580895631467,43.990933848951414,122.66385888930556,0.6372195803370458,120.6298574151524,124.1989331677209,0.43687073024176787,0.14144194630689738,0.0005087251862505582,1.8167994448283196,122.41017357201711,0.4166980491356141,120.92843958308566,124.04258341392281,0.5646273359377942,0.1769688889764215,0.008158611370404856,1.632667557404062,186.68288285175106,0.5852274337190965,184.27476088710574,188.586352899673,0.6497815416479255,0.3122508023296796,0.034035627617157616,2.583496738806474,185.66221094954085,0.8450003314927761,183.83603428055122,187.90872119196598,0.6445715416040758,0.23606966734580298,0.0008426682464346413,1.902054074289822,Aplaudir
46.468092812606095,4.455909453561538,41.74401154656797,50.535878344004274,2.106246141577917,2.8385567245677543,0.0006349391922597647,8.791866797436306,44.066741828209295,18.598247117119925,37.0109781010986,56.43414303415974,3.8568107414104422,7.95756942471011,0.08947669082119347,12.130435580858524,49.92960142465509,279.98474906573813,26.283312196144532,80.04256680042188,17.52069761446043,126.49607874481426,0.14737812432530717,41.59634287110954,45.363424081698625,260.9643995797639,20.645822822062577,68.80043604512983,17.262585849899075,131.45968255778538,0.15930688794505699,45.598873597742795,122.77969904160811,0.34899318397748713,121.46347187529261,124.12342647542405,0.49854035721896717,0.13544060052522874,0.007118365967116347,1.6001456371355829,122.5098399863627,0.347582339196618,121.23633943665571,123.89814365033885,0.5672170438990958,0.18600530262778034,0.002797863983687421,2.162515292539524,186.86206165811177,0.8231443232698585,185.17795495144665,189.43039618815138,0.5887886689667485,0.18984205010995356,0.003988332140494322,2.037433730984276,185.6547534244204,0.8661928461299943,183.4942097179091,188.30925362286368,0.6198539289508362,0.2759294575880715,0.026104997482207182,2.3817999226250492,Aplaudir
49.0607796622091,6.79724640017296,42.46321937865757,53.42401145552438,2.5186995693903995,5.235201227561381,0.011360061048705461,10.13252664704303,46.94285869080217,25.315548419575205,37.580746400251286,56.070268413839436,4.862489220874005,11.310839744119287,0.03676872362666472,14.488353842858388,54.407149142407825,238.71363353110286,28.615992032428302,78.9101546063623,16.067226460471026,125.21396433092505,0.23008600620379127,43.76965683028272,48.929812077242744,235.48774251081858,24.714621178565533,72.27292023987961,15.948361743222941,124.22743723805245,0.2434971341526193,46.03833419064085,125.59378183221678,0.38014149649807616,124.47941596906695,127.4548939821457,0.6882292638762278,0.25306274769991843,0.020890693457801035,1.8729983920567719,125.04221946914004,0.34113659739179053,123.82573440121404,126.42710350237405,0.5982871798753485,0.21420678086117054,0.01081275553805483,2.280517131020062,190.73431241309845,0.49640737633253473,189.31554347173926,192.8621593262919,0.5705438187811358,0.18834020100915666,0.011730220851717377,1.816413397631834,190.10501336881237,0.9275424683458448,187.5943096151906,192.7602137371714,0.7255384576768585,0.2797273732718731,0.019939229841071437,2.2971658798421686,Aplaudir
56.64795649432416,86.04005052238111,42.155219131206046,74.19484483439534,11.208431118814108,42.47715938130648,0.24759789288092549,25.154254573113633,59.94259149108624,146.25388922500483,39.211764816187504,77.02191246651826,14.391809527113749,87.71539996815747,0.08254365003115538,31.246806896017745,76.83405679842427,298.09428373385305,48.003906091067215,106.90357805050306,20.63337267452594,188.06820840743916,0.07627244778304032,47.202448738849476,78.10708269280009,602.3477355758483,42.74707592338919,114.03453424292134,29.696015447823225,355.09659241266166,0.12078922644204226,60.22914190873801,140.47754585975437,0.6512466874789077,138.87966913843076,142.5293829355898,0.7550696429827237,0.28032575174425167,0.030801165367847716,2.8125372052083435,139.54467562361003,1.5243738398606514,137.01505391744368,143.75217389660583,0.8754620214108428,0.3458262821250491,0.013329635363589887,2.472666696063669,226.98040304703474,0.5679369754278788,224.9058136198351,228.93858346726967,0.601877839185843,0.15462444243811432,0.04553762696818353,1.7831291267779932,222.9597094285948,2.9026227440208694,219.28320729139293,228.43749145006825,0.6295571470088102,0.31269689947182,0.001262282468758258,3.146697397702326,Aplaudir
