nariz_mean_distance,nariz_variance_distance,nariz_min_distance,nariz_max_distance,nariz_mean_speed,nariz_total_distance,codo_derecho_mean_distance,codo_derecho_variance_distance,codo_derecho_min_distance,codo_derecho_max_distance,codo_derecho_mean_speed,codo_derecho_total_distance,codo_izquierdo_mean_distance,codo_izquierdo_variance_distance,codo_izquierdo_min_distance,codo_izquierdo_max_distance,codo_izquierdo_mean_speed,codo_izquierdo_total_distance,muñeca_derecha_mean_distance,muñeca_derecha_variance_distance,muñeca_derecha_min_distance,muñeca_derecha_max_distance,muñeca_derecha_mean_speed,muñeca_derecha_total_distance,muñeca_izquierda_mean_distance,muñeca_izquierda_variance_distance,muñeca_izquierda_min_distance,muñeca_izquierda_max_distance,muñeca_izquierda_mean_speed,muñeca_izquierda_total_distance,rodilla_derecha_mean_distance,rodilla_derecha_variance_distance,rodilla_derecha_min_distance,rodilla_derecha_max_distance,rodilla_derecha_mean_speed,rodilla_derecha_total_distance,rodilla_izquierda_mean_distance,rodilla_izquierda_variance_distance,rodilla_izquierda_min_distance,rodilla_izquierda_max_distance,rodilla_izquierda_mean_speed,rodilla_izquierda_total_distance,tobillo_derecho_mean_distance,tobillo_derecho_variance_distance,tobillo_derecho_min_distance,tobillo_derecho_max_distance,tobillo_derecho_mean_speed,tobillo_derecho_total_distance,tobillo_izquierdo_mean_distance,tobillo_izquierdo_variance_distance,tobillo_izquierdo_min_distance,tobillo_izquierdo_max_distance,tobillo_izquierdo_mean_speed,tobillo_izquierdo_total_distance,category
82.27302008519585,0.891581879757112,80.4685497570324,84.82702989024195,4.457043799861636,8227.302008519586,85.62460402054198,21.555238712513713,75.41634438236846,96.3801068685857,14.787366450974334,8562.460402054197,104.47995436275113,57.28448116913634,72.46939008988554,116.51662971438884,19.9754367010347,10447.995436275112,126.64847633189979,50.112063442647006,109.52910572080829,151.47813373553294,37.76267161333017,12664.847633189978,126.49102256528931,40.84718220956634,111.60785142632216,150.0887237603145,36.93557918257028,12649.102256528931,133.76153244707996,0.7676135442220486,132.0797581009293,135.80799865987277,3.596375211184875,13376.153244707995,132.68375073905773,0.6715048642375092,131.40348168903287,134.43911261236443,1.9318299186593202,13268.375073905772,206.72646093468765,0.7554034535804203,204.74664221910942,208.3394165778526,3.3483077208456686,20672.646093468764,204.90563941705818,1.2438738247657102,201.74333941917388,206.6573250576906,3.1839446780169984,20490.56394170582,Aerolinea
81.7511346320289,0.9578145210984675,79.15688536065578,84.16724422244083,4.086493338478307,8175.113463202889,84.85501008188737,28.38233737655401,73.52465572853775,95.70854193853337,23.1448917604352,8485.501008188738,105.0532839089915,91.61493933012751,77.48951541982954,117.16468111167289,29.34580948761496,10505.32839089915,122.72332093028898,51.118939233630236,90.9264812912058,138.3550685735799,30.34321310559097,12272.332093028897,125.35775569374977,22.868017602172447,104.70733021140401,135.17812323005523,26.89952685673629,12535.775569374977,133.39863431876307,0.5965776655799379,131.51164397117086,134.7448978625907,2.3059022367960185,13339.863431876307,131.42313223832863,0.5975380472551818,129.80779059825338,133.07211390821143,2.830467180854143,13142.313223832864,206.7589725193694,0.6449825602652453,204.47203354004185,208.390558807255,2.301975257893801,20675.897251936938,201.09046365070637,0.8501805494316396,199.14332150489005,203.1406532430178,2.771951588443814,20109.046365070637,Aerolinea
75.66916551414985,2.1716064567623263,72.36884688869928,78.95924581706691,3.7300316784775602,7566.916551414985,57.43435623388047,56.04770100981377,44.77792424845082,71.91922552419484,35.457739997528705,5743.435623388047,59.244670760729484,72.79443076036988,45.031239156834225,87.13567007833244,35.196910296183674,5924.467076072949,74.33324880162517,222.10163898554282,45.39341912656503,103.83219635546577,76.73460779127974,7433.324880162518,79.4461897158299,197.5004440771365,49.66261169129147,109.08311051670648,69.891949624274,7944.61897158299,115.55764619258595,0.497885281942921,113.83485845732844,117.06328416715465,2.4637865091182696,11555.764619258594,114.48767483719175,0.42405088227331866,113.31537847971033,116.13731097283078,2.5143588986691876,11448.767483719175,174.4414200396581,1.0035096439815543,172.90694751802195,176.84032345593582,2.3665679111923716,17444.14200396581,177.24163144205488,0.46119571594934666,176.1194552001567,179.19960937457427,2.154367820498055,17724.16314420549,Aerolinea
75.71018536286634,2.0558912327466405,71.99782982840524,78.51472791776075,4.897414164490532,7571.018536286634,52.64735009993713,28.135381267323318,39.25398068986125,62.13091018164791,23.107599368918926,5264.735009993713,52.56642831176359,32.13950964062723,30.329441142230102,63.96239129363442,21.512099755955674,5256.642831176358,67.78617211962882,178.40643370510873,38.66603806960315,85.08047660891422,58.126881480036936,6778.617211962881,76.16693752176442,184.55063490468146,25.354979787016198,91.6689014879092,55.7966806082855,7616.693752176442,115.7227803148156,0.48547091811369036,114.29293503974776,117.1369390926705,2.498530717108477,11572.278031481559,114.91688146488661,0.4826811971755861,113.39918430041726,116.24489236091193,2.522896191787636,11491.688146488661,174.2276681145299,0.5627912860852312,172.05340740595636,176.1123576016175,2.406571903730765,17422.76681145299,177.06680797125782,0.7151665350562838,175.09247556648458,178.66536457858865,2.5177839197871172,17706.68079712578,Aerolinea
73.05403925091018,3.074973865127714,69.76433544440884,78.05566923676973,3.678555983056379,7305.403925091017,51.79666253957681,27.139014910303672,40.13726448077895,59.49264660443339,24.70048015857144,5179.666253957681,52.7472164470162,29.50306271881165,38.77902139043738,63.48080418520232,23.277724942721296,5274.72164470162,65.00027638938151,181.29893364041794,40.71087078410385,85.82176297420136,68.57078918160524,6500.027638938151,75.33605521471992,154.66228250976943,48.783962528683546,90.25138503092349,61.83536400434422,7533.605521471993,114.93368473345022,0.3585743352253968,113.40028659575778,116.34136194836297,2.461026813570785,11493.368473345023,114.10512662754883,0.45651748590489605,112.37937978116804,115.49161224954824,2.468853876854224,11410.512662754883,173.7892399468421,0.259549190837096,172.66115660448935,175.04463716435302,1.668744084455517,17378.92399468421,176.4140477019567,0.3794428401576418,174.78808597842132,177.9164129584452,2.0943646008439436,17641.40477019567,Aerolinea
103.96554543705633,1.2339514902732667,102.2512224865796,107.11967606373723,1.7940151180143822,10396.554543705633,62.22300387446258,12.034382665269149,52.68657324214586,66.09604753689891,3.663758838361178,6222.300387446257,64.18289760824601,17.2140450600086,51.52365961381237,68.11112243973079,4.581488996135405,6418.2897608246,97.98788868294129,48.19689036313581,76.69297555839127,107.8300166929413,19.26585494759465,9798.788868294128,96.78270281052295,57.0905926161523,68.91162819147434,105.99380878145666,17.276587029210418,9678.270281052295,148.09462689864014,0.7754886389647639,145.38590887702975,149.26360909478237,1.568622136734942,14809.462689864014,148.33248683037115,0.8783845633988624,145.77079611499693,149.35025945742444,1.4873305589037327,14833.248683037116,226.5861137185558,0.78719184010836,224.2622627639345,227.74066940272218,1.422231341167212,22658.61137185558,229.1698383142775,0.6984414221064044,226.91600869044035,230.4050780690391,1.8166598448536004,22916.98383142775,Aerolinea
104.80772878335918,2.313118458404271,102.26497445362219,107.78160789299814,1.8284621291297252,10480.772878335918,63.120381053633544,38.770197620302625,53.69823088333544,73.41534240198025,3.8379224019647116,6312.038105363355,63.52431271596794,66.09262016556913,51.14868033488254,73.07786942707074,5.024149606532198,6352.4312715967935,99.2611905925869,94.1828708506435,77.61644477815253,117.23853888547059,15.926362722968177,9926.11905925869,94.74941125499267,119.10511801239498,73.4085315205256,110.87774799300354,17.013476239167822,9474.941125499266,146.7296833120973,2.303065789519676,144.17198930444152,148.931401994341,1.8952822879335964,14672.968331209731,146.99587218889766,0.8722822477423109,144.91570825828373,148.82414118683838,2.0650328593758687,14699.587218889767,225.4610169766763,1.1361856998710995,223.64508713584567,227.5898174347877,1.6638520579969405,22546.10169766763,227.75253210874834,3.3576950036000675,224.07002253759873,230.47369698080516,2.1987141242070467,22775.253210874835,Aerolinea
103.31488636624135,1.5352324551901662,101.41591344557322,106.02417177228973,1.4339313996615364,10331.488636624135,69.63634160785882,74.59651765009114,54.33346114504394,77.37126404550982,4.77890935850903,6963.634160785882,69.44799880254453,95.95059325431839,51.507281038703645,78.55770172300103,4.938375621385602,6944.799880254453,107.25643891432505,177.96660244208041,79.25906888173743,126.97169960270675,23.404014434428223,10725.643891432504,102.7289678940789,209.1967478962743,69.6787270262596,121.47556338622184,18.692119279575973,10272.89678940789,146.23385561032518,1.6819175136986595,143.92576211366747,148.06016513566368,1.090532071927958,14623.385561032517,146.71508671982508,0.23126645879647492,145.23171141317587,147.58345096927366,1.203616888166718,14671.508671982507,225.2262667443383,0.8175690991575854,223.5,226.42838271736164,0.7385931298261132,22522.626674433828,227.88925118612016,0.5806250802339898,226.22610371042506,229.44402912257272,1.1928177774805073,22788.925118612016,Aerolinea
103.02356293462431,2.7946770257599622,101.26604811090438,106.26470486478566,1.5098580121085883,10302.356293462431,67.56564419085169,70.97472229821372,54.688892839405696,76.14583048335608,4.41214391214099,6756.564419085168,65.22998602056855,79.69714520851669,50.87361791734494,73.89435025764826,4.931980194963009,6522.998602056855,102.40650807545572,111.69025635517536,82.34303249213013,120.0952746780655,18.99852826125333,10240.650807545571,98.47130407657369,141.33689238279135,76.52042211070193,115.39443227469859,17.62387531290183,9847.130407657369,146.15585939664277,1.0414283119121128,144.4485202416418,147.81766640019723,1.0704702761100438,14615.585939664277,146.40093957161878,0.46580055276367244,145.30958330406153,147.6469606866325,1.3737150629937203,14640.093957161876,226.2087670694418,0.46964739700691,224.8792731667372,227.22717157065526,1.1433598131940432,22620.87670694418,228.8581582682173,0.2521657369717005,227.48255427614663,229.73245308401684,0.9781116544898004,22885.81582682173,Aerolinea
104.36901494670589,2.481660660886487,101.8301281546871,107.50930192313594,2.0237162636069135,10436.901494670588,69.33169071544881,63.67655306802901,54.06766593815568,76.79274054231949,5.08752210422748,6933.169071544882,67.77605819190826,74.63036461319547,51.16211977625634,77.22774760408333,7.74069810585769,6777.605819190827,103.00420295215575,121.72454463747702,79.93278426277918,119.90647397034073,24.132742901426607,10300.420295215576,98.91582219187141,115.66489404654236,77.3874182280298,114.54966171927353,23.92956570279259,9891.582219187141,146.20308380939832,0.9307167899534325,143.96657598206605,147.75,1.534588831681724,14620.308380939832,147.4321664868716,0.7317272599724683,144.8835739481878,149.13039596272787,1.8003174698766184,14743.216648687161,225.6506169236265,0.9466737239896402,223.83783192302414,227.46442029469137,1.5153333705363579,22565.06169236265,228.20716622695036,0.9014218838867025,226.2968183603119,229.66211594427148,1.2728459238721774,22820.716622695036,Aerolinea
120.66268921450893,6.574299518009611,117.63290356018591,125.11045120212779,2.505251946366828,12066.268921450894,82.57992555263392,316.81214214286746,55.706260868954395,100.645727678824,9.048721996927211,8257.992555263392,80.16368174947176,371.28510441354473,50.68838624379356,98.83951638894233,9.16417571463372,8016.368174947176,127.97423650509774,924.2655716538426,72.31917104060305,164.782053027628,37.5429881384708,12797.423650509774,122.17172944020871,1037.6380308974112,68.17303352499432,161.25775175165998,37.162393269608685,12217.172944020871,174.1721956296962,1.3731257887240298,172.74782921935662,176.7941953232628,2.299296837875567,17417.21956296962,171.59764651670503,2.839227199945118,169.22784197643128,174.61010136873526,2.599397735399869,17159.764651670503,269.23048235938734,0.8843369006038477,267.1962059985134,271.50886265461025,2.737427534098376,26923.048235938735,264.1508749006689,7.493347688087167,260.83064428858813,270.72876186323464,3.5384702329135007,26415.08749006689,Aerolinea
121.83574921510093,15.175089085891317,116.60992667864944,128.40025311501532,3.504105707628414,12183.574921510093,81.73115663037628,391.7334958190915,54.846946131940655,106.46889217043633,12.634946915884232,8173.115663037627,75.38486651247446,396.8081069660656,47.292969879253725,100.5923083540685,13.043357971481349,7538.486651247446,127.11138235834616,1096.5450504548737,74.70065260759105,166.95115303585058,35.479368759367354,12711.138235834616,119.61053875043046,1084.6587321533054,72.89161474408425,159.43435169373004,31.416237570473253,11961.053875043046,173.3283448550407,4.508075567742105,170.0255495506484,176.3145271950102,2.1957322284561545,17332.83448550407,171.24260234507403,3.968956653371045,168.23086815445018,173.93910572381358,2.196242875350506,17124.260234507405,267.38678676626387,9.317563446992004,262.80196917070464,271.48273425763193,2.588577972674223,26738.678676626387,265.340134402669,1.48101027632404,263.03908930043076,268.06692261448444,2.6627143322015527,26534.0134402669,Aerolinea
108.5904608375871,10.716479879251937,105.13443774520317,113.82524983499927,2.408064209240541,10859.04608375871,66.92022844436647,157.68739894323804,47.97460265598872,81.06209039989038,7.289647276265649,6692.022844436647,67.29750506102741,185.22051773837265,46.82680856090878,82.61696254401998,6.684369034928433,6729.750506102741,108.5333321797838,484.5033393461684,66.2806532858571,134.81491942659758,24.171776944245387,10853.33321797838,106.14358261861199,577.8256251372674,69.4451222189147,134.42493258320795,24.266133165611667,10614.358261861198,155.89371325754192,3.5632997730336995,152.40345304487033,158.06070827375157,1.6273512115986646,15589.371325754191,155.18409958234017,1.2704412306356612,152.53401260046888,156.6026021495173,1.326652606048885,15518.409958234017,239.0123027239439,5.112774341211829,235.0618269732455,241.37354349638238,1.528328720882837,23901.23027239439,237.7675561004705,5.592692938997424,233.91251035376453,240.18404401625017,1.527588927796685,23776.75561004705,Aerolinea
108.6008877143515,5.411931974566504,104.57323988478123,113.02461015194876,2.305958150357481,10860.08877143515,63.61731352040247,103.64954085537126,49.04780830985214,78.4816857617113,7.854030352576294,6361.731352040247,62.66710945289941,134.07981597810777,45.99864128428143,76.3139076446751,6.177413358707935,6266.710945289941,105.7221427000923,428.2415837387064,63.45224582313852,133.80419462782174,25.1816544761848,10572.21427000923,100.40894499966394,510.1609990449019,64.11464341318604,130.30301224453714,24.180658267238833,10040.894499966395,157.5554998825466,4.495032081676648,153.35987089196442,160.76419066446357,2.074676623919256,15755.54998825466,155.96072141214643,4.049496568534432,152.310743219249,158.71082193725795,2.50463170323042,15596.072141214643,240.41980633467855,5.032673733002557,236.62457078672114,244.36678374934675,2.1149405447785354,24041.980633467854,236.82051134936296,5.182857804290494,232.82786023154532,239.76407675045903,2.018076113265496,23682.051134936297,Aerolinea
108.16016836157452,7.5389949453087075,104.53169375840038,113.28586628525201,2.8127914943109253,10816.016836157452,66.78292854827293,97.53139345078023,50.30531781034685,78.88995500062096,7.276130532664489,6678.292854827293,66.29087152473863,105.33432069757123,48.95597512051006,76.59389662368667,6.2712107315499,6629.087152473863,110.46680965831766,471.22180698284456,61.76315649317156,137.6104102166693,28.95932229866848,11046.680965831765,107.41865578728583,514.306074598587,61.267344483011506,134.34051883181039,28.655903092042617,10741.865578728582,156.18776935995828,3.3094215762349046,152.61450619125299,159.1021684327401,1.9845667302947696,15618.77693599583,154.70289119718132,2.1475557909896246,152.27503899195034,156.93589455570705,1.9611763269046527,15470.28911971813,239.6844889162307,4.243836328559927,235.81388317908682,242.20897485436,1.7559685071817868,23968.44889162307,238.15918125552847,3.8535441377382527,233.93722448554442,241.08854701125892,1.7586438687575103,23815.918125552846,Aerolinea
95.1120587517712,2.796747474368632,91.30375129204714,99.33466162422863,2.5601019252428427,9511.20587517712,54.55400182337154,26.73069197532719,45.93677720519801,64.26556231762078,6.5519868866679385,5455.400182337155,51.66122469462746,19.98521520324824,45.32245580283575,62.327762674429444,4.383003644342568,5166.122469462745,86.35702073868738,128.69441327062734,57.67310898503739,107.0475945549455,26.398416873144914,8635.702073868739,82.51805126780236,59.36738885286945,69.39515472999538,104.64553263278849,26.826245755548655,8251.805126780237,137.20691986954998,1.00872718271669,135.55879720623076,138.9851610784403,2.314303415013446,13720.691986954998,136.35377908244908,1.5549797319972531,133.9918374379574,138.14258937778746,2.442903641517054,13635.377908244907,215.99637924119196,0.7996512072535037,214.39726560756318,217.9515427795821,2.4098346741288132,21599.637924119197,214.837762712667,0.46789153110394976,213.17407792693746,216.3777079553252,2.602576504262313,21483.7762712667,Aerolinea
